title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
최현준TV,https://www.youtube.com/channel/UCIqOY_dX7GsGLtUVzqNrWIg,359000.0,1890417,36.0,63.0,0.10422094841063055,1.354872329338197,7.034914017717561,15.164147993746743,33.611255862428344,28.452318916102136,14.278269932256382
정배달부,https://www.youtube.com/channel/UCkkZRDdkQWXvyEXXkI4FcIg,34000.0,1882130,28.0,71.0,,,,,,,
play 채널A,https://www.youtube.com/channel/UCaZS_XwAu1yBMNoQDD1mR7g,3290000.0,1871481,22.0,77.0,,,,,,,
세상경사,https://www.youtube.com/channel/UC8tJM0XF53xTSWXeMLCUoeg,135000.0,1833793,30.0,69.0,0.10162601626016259,0.3048780487804878,2.8455284552845526,11.585365853658534,35.264227642276424,31.910569105691057,17.98780487804878
한발자욱,https://www.youtube.com/channel/UCSktXvUp-M0p4m0y9cqTNTw,49800.0,1827417,25.0,74.0,,,,,,,
이게 진실,https://www.youtube.com/channel/UCe4SA4tOu7BKqZYbLcS823Q,74500.0,1801763,15.0,84.0,,,,,,,
정치한줄,https://www.youtube.com/channel/UCwwSJxfeyWUC8ARls7jPCEg,68900.0,1801735,25.0,74.0,0.0,0.6809848088004192,4.138292299633315,12.78156102671556,32.844421162912525,30.69669984284966,18.85804085908853
나의조국,https://www.youtube.com/channel/UCZYaBjwqn9XiWUWbw8jjFnw,299000.0,1799563,31.0,68.0,,,,,,,
정치한줄,https://www.youtube.com/channel/UCmIkCA5iIRptujpc4J_vhaQ,195000.0,1790577,34.0,65.0,,,,,,,
사건의 이면,https://www.youtube.com/channel/UC-sxUUAXQguZrLAsJy4asBQ,25900.0,1773178,33.0,66.0,1.8713450292397662,4.3274853801169595,15.087719298245613,21.637426900584796,31.929824561403507,18.128654970760234,7.017543859649122
애국청년김태풍,https://www.youtube.com/channel/UCuka4cOMWar3MM0WDtE9ehw,411000.0,1757558,33.3,66.7,0.1,0.8999999999999999,5.8,16.5,37.6,26.400000000000002,12.7
JTV뉴스,https://www.youtube.com/channel/UCWGk_-J9WJxgFBAgJXi4ilA,1110000.0,1744406,29.0,70.0,,,,,,,
대한시민김상식,https://www.youtube.com/channel/UC-KaVRIF9KXi08lKNwX4X6g,72900.0,1740108,30.0,69.0,,,,,,,
너알아TV 대국민방송,https://www.youtube.com/channel/UC-SlAphpxXKfbqxN8nS-68w,342000.0,1725047,31.0,68.0,0.10373443983402492,1.141078838174274,6.12033195020747,11.410788381742739,22.354771784232362,29.87551867219917,28.99377593360996
오늘의 토픽,https://www.youtube.com/channel/UCS9kvE9Ffd2dbv7CSurcj1w,42200.0,1705329,30.0,69.0,4.129639309984318,19.445896497647677,31.31207527443806,20.857292211186618,18.08677469942499,4.756926293779405,1.4113957135389443
미디어쇼츠 ,https://www.youtube.com/channel/UCJm_AJKFjq89w5brQ3yTa8g,324000.0,1642539,34.0,65.0,0.20833333333333334,0.4166666666666667,4.479166666666667,11.354166666666666,31.145833333333332,32.083333333333336,20.3125
보수넘버원,https://www.youtube.com/channel/UCjtBvgqNrV2vJ8trRRIso2Q,354000.0,1617391,33.0,66.0,,,,,,,
사연 읽어주는 남자,https://www.youtube.com/channel/UCu0SWxML5JfWSKamNLzu7eg,50300.0,1614871,26.0,73.0,,,,,,,
더민숏전시관,https://www.youtube.com/channel/UCOUFJNPhk0P1ICV5nC1yyHQ,74000.0,1594511,31.0,68.0,,,,,,,
중앙선거관리위원회,https://www.youtube.com/channel/UCjv_oOonIe615svanuXx-Pw,72000.0,1592842,34.0,65.0,0.23515579071134626,2.1164021164021163,12.051734273956496,17.107583774250443,20.81128747795415,27.630805408583186,20.047031158142268
우파보이스,https://www.youtube.com/channel/UC3iE8f8CdFFlbJm6tDifqNQ,57800.0,1576878,35.0,64.0,0.10309278350515465,0.30927835051546393,3.402061855670103,11.134020618556702,24.432989690721648,30.927835051546392,29.69072164948453
불빛사연,https://www.youtube.com/channel/UCjDB9FhN1g7WXkg3WxMsMBg,34600.0,1569684,32.0,67.0,0.10764262648008613,1.4531754574811628,7.104413347685684,15.82346609257266,31.64693218514532,29.494079655543597,14.370290635091498
애국산청년,https://www.youtube.com/channel/UCguF_V9JNAlK6RdxQUKletg,77500.0,1567974,27.0,72.0,0.0,0.7139214686384497,3.977562468128505,13.870474247832739,35.0841407445181,30.545639979602246,15.80826109127996
정치로 보는 세상,https://www.youtube.com/channel/UCbyML7Fo5pzlL_YLN8_U1rA,42000.0,1550811,27.0,73.0,0.0,0.5232862375719518,3.4013605442176873,13.029827315541601,34.798534798534796,31.658817373103087,16.588173731030874
메아리미디어,https://www.youtube.com/channel/UCoJStqemi67Bpzm8Mb8cksg,156000.0,1546182,30.0,69.0,,,,,,,
진지한여의도,https://www.youtube.com/channel/UCDt-VXuDvYV0R1Q5HTa0OHA,11900.0,1541820,26.0,73.0,,,,,,,
뉴스돋보기,https://www.youtube.com/channel/UCC7T3YeranHsKc9ZqaT2vTw,84400.0,1537260,52.0,48.0,0.0,0.672182006204757,3.8779731127197516,10.806618407445708,28.541882109617372,30.713547052740438,25.387797311271974
슈니코리아,https://www.youtube.com/channel/UCF4CpeDs5HG-76gVKY8RGqg,41800.0,1532317,18.0,81.0,0.4694835680751175,1.643192488262911,7.981220657276997,12.676056338028172,14.319248826291082,33.09859154929578,29.812206572769956
골프콜라,https://www.youtube.com/channel/UC8ceET6A2UJ1j8Cuob-dstg,254000.0,1514060,30.0,69.0,0.1006036217303823,0.3018108651911469,2.9175050301810863,12.474849094567404,37.726358148893354,31.388329979879277,15.090543259557343
그들을 추억해,https://www.youtube.com/channel/UCRS_nuGGVuPfYMB9VSqT3Cg,5750.0,1511626,24.0,75.0,,,,,,,
링킹,https://www.youtube.com/channel/UCPnsRM1XL2NM3xq8N7XGaQg,435000.0,1503184,31.0,68.0,,,,,,,
생존연구소,https://www.youtube.com/channel/UCsU3fr78Lyzjp2RGLoQIdbw,1030000.0,1492580,20.9,78.8,2.4,5.2,17.4,25.5,28.3,15.1,5.8
국밥먹던도령,https://www.youtube.com/channel/UC7YexLSvEyb6fF5jHwHHpVA,12800.0,1492518,10.0,89.0,4.67436974789916,17.01680672268908,34.13865546218487,21.481092436974787,17.1218487394958,4.4117647058823515,1.1554621848739497
영드사,https://www.youtube.com/channel/UCiydv0z72MV7rip3tl2sSrg,15100.0,1487185,34.0,65.0,2.0731042007637748,8.56519367157665,24.004364429896345,20.949263502454993,25.313693398799774,14.566284779050735,4.5280960174577185
사이다 할매TV,https://www.youtube.com/channel/UCu50tZvkMxcSic8b9t2NfYg,115000.0,1484911,56.0,43.0,,,,,,,
낭만썰들,https://www.youtube.com/channel/UCIaqlMtDu__qg037yNH4BVw,902000.0,1469197,44.0,55.0,0.10504201680672269,1.4705882352941175,7.090336134453781,11.659663865546218,19.17016806722689,28.676470588235293,31.827731092436974
숏뉴스,https://www.youtube.com/channel/UCQS5nPjna2M6E4doPWBSnhQ,37100.0,1448465,30.0,69.0,,,,,,,
정알못 NEWS,https://www.youtube.com/channel/UCsVxyWLL96SSeoNmeCvl6Cw,212000.0,1441322,35.0,64.0,,,,,,,
글로리아힘 - 영광과 찬양,https://www.youtube.com/channel/UCabhMHMw6n3n5RwvNxv8Hgw,23700.0,1428597,58.0,41.0,0.10940919037199125,1.5317286652078772,8.096280087527353,16.08315098468271,28.44638949671772,29.9781181619256,15.754923413566738
국정일기,https://www.youtube.com/channel/UCEZht-_BCmjr0L93it7XOCg,41100.0,1414544,26.0,73.0,,,,,,,
통찰맨,https://www.youtube.com/channel/UCJAT8Xr2bIbZkGSJ6UGLcSw,33400.0,1390468,28.0,71.0,4.500775995861356,15.51991722710812,34.76461458872219,21.314019658561822,18.054837040869117,4.70770822555613,1.1381272633212622
김앤썰,https://www.youtube.com/channel/UCkaHtSfg_p2aXLFp1qaE8tg,53900.0,1371280,32.0,67.0,3.264876250658242,10.637177461822015,27.014218009478675,21.32701421800948,25.539757767245924,9.741969457609269,2.4749868351764084
깜 · 자질과능력,https://www.youtube.com/channel/UC2AKHpeA8uIoUjJpq_S-s-A,235000.0,1359610,35.0,64.0,,,,,,,
방울톡톡,https://www.youtube.com/channel/UC9ZkQOslem1W_pZTYBXuRtQ,231000.0,1359496,29.0,70.0,0.11074197120708748,1.3842746400885932,6.921373200442966,14.67331118493909,29.457364341085267,30.67552602436323,16.77740863787375
피터플리 Peter's Playlist Питерийн плейлист,https://www.youtube.com/channel/UC7QQg7wllbrCgF8TlOE_TOw,37100.0,1351740,33.0,66.0,0.0,0.9433962264150944,4.297693920335429,12.159329140461214,26.25786163522012,30.555555555555554,25.78616352201258
팩트체크,https://www.youtube.com/channel/UCi11jCQdvg-w-fpHjNEZO1g,138000.0,1316747,35.0,64.0,0.20822488287350338,0.3643935450286309,3.019260801665799,6.559083810515356,22.071837584591357,29.359708485163978,38.41749089016137
윤어겐TV,https://www.youtube.com/channel/UCsB2KUfqvqWDl-9XmzzIGSQ,385000.0,1312694,30.0,69.0,,,,,,,
판도,https://www.youtube.com/channel/UCOyh8BnYgeIDXPhmLpKwLMg,22200.0,1300931,12.0,87.0,,,,,,,
고맙시민,https://www.youtube.com/channel/UC4_cP72sl91h728Qyg2RKrQ,28300.0,1297575,28.0,71.0,,,,,,,
스마일유머,https://www.youtube.com/channel/UCDtZO3U_3zSKIjoqfx7W8lg,86700.0,1277654,29.0,70.0,0.0,0.6376195536663125,3.8788522848033997,10.83953241232731,22.90116896918172,32.040382571732195,29.70244420828905
웃정치,https://www.youtube.com/channel/UCm43qB4VP47Er31Egu6CTxg,72300.0,1258186,34.0,65.0,1.6880093131548313,11.40861466821886,24.563445867287545,22.176949941792778,26.48428405122235,10.419091967403956,3.259604190919674
MBC every1,https://www.youtube.com/channel/UC-VbFgagk6GJGDJgRQIMpZw,1210000.0,1257790,24.0,75.0,1.5113350125944585,4.584382871536524,13.249370277078084,15.818639798488665,27.909319899244334,28.463476070528966,8.463476070528968
채널A WORLD,https://www.youtube.com/channel/UCU1ddYi4dCO4d1k7mNOEg1w,1300000.0,1256107,26.0,73.0,,,,,,,
범죄의순간,https://www.youtube.com/channel/UCnxeivr7zPJpq0AhEaQzi1Q,38100.0,1244573,25.0,74.0,3.543512245961437,13.131839499739446,28.40020844189682,20.948410630536735,22.511724856696194,9.223553934340803,2.240750390828556
K-정복,https://www.youtube.com/channel/UCQKEjEL4Qj0_KS4O_Ep7G0g,82500.0,1232761,10.0,89.0,0.051440329218107,0.617283950617284,3.9094650205761314,13.734567901234565,34.36213991769547,30.915637860082303,16.409465020576132
명장면꾹,https://www.youtube.com/channel/UCgcdFrk9IhSUznrZoxkulew,34400.0,1219103,64.0,35.0,1.5617374328940947,28.696925329428986,26.061493411420205,16.739873108833574,18.692044899951195,5.7589067837969745,2.4890190336749636
정글뉴스,https://www.youtube.com/channel/UC5EjHM1X8tWAKzQoNz8165w,408000.0,1205741,31.0,68.0,0.10080645161290322,0.6048387096774194,4.233870967741936,14.717741935483868,36.23991935483871,28.78024193548387,15.322580645161288
지금우리는,https://www.youtube.com/channel/UCJXltFC6sUenJWk6CdxWtog,38800.0,1202795,29.0,70.0,,,,,,,
60인사이트,https://www.youtube.com/channel/UCsuOO7Qws7gtknOW8H0q9hw,231000.0,1188395,29.0,70.0,,,,,,,
1분만,https://www.youtube.com/channel/UCM31rBPQdifQKUmBKtwVqBg,1130000.0,1185913,17.0,82.0,5.040650406504065,18.75338753387534,33.71273712737127,21.626016260162608,16.205962059620596,3.523035230352303,1.1382113821138211
명비어천,https://www.youtube.com/channel/UCHIX6Bn5kTuMfiV2_hAu-Eg,66900.0,1180311,25.3,74.6,0.0,0.4,3.5,13.9,40.7,30.1,11.3
강딸기,https://www.youtube.com/channel/UCUsLz-e0XJVJHOokfv5yI8g,14800.0,1179974,17.0,82.0,,,,,,,
내로남불시러,https://www.youtube.com/channel/UCeO1r1w60KQvSCFYWNNXetg,18500.0,1171158,32.0,67.0,0.10395010395010396,1.2474012474012475,6.496881496881497,12.474012474012474,22.2972972972973,29.26195426195426,28.118503118503114
정치핫소스,https://www.youtube.com/channel/UChgN9s3Y3R0FBn1yB-YVmVA,160000.0,1165828,30.0,69.0,,,,,,,
감동숏픽,https://www.youtube.com/channel/UCtueLOHJPh2mJPWdTPj4IfA,69300.0,1165731,75.0,24.0,0.4362050163576882,2.5081788440567068,13.140676117775357,20.7742639040349,27.6990185387132,24.482006543075247,10.959651035986916
썰매를타고,https://www.youtube.com/channel/UChuDx3sAzda-kUxLTMuaqLQ,57800.0,1157665,27.0,72.0,,,,,,,
박하사탕,https://www.youtube.com/channel/UCQfuAtA1EzYpgMiFZ4OzaAA,92400.0,1151276,26.0,73.0,,,,,,,
달빛아래,https://www.youtube.com/channel/UCMw06qWOcr-7TetkXsien7g,121000.0,1150894,26.0,73.0,,,,,,,
Alpago شناسي 지식램프,https://www.youtube.com/channel/UCxnNDh_KTF5qPc5e22dPz8w,389000.0,1144782,22.3,77.5,0.1,3.1,18.5,23.0,29.7,19.1,6.3
오늘의릴스타,https://www.youtube.com/channel/UCD2rY2yCAEdBS3b3tk0XIPg,8330.0,1133152,32.0,67.0,,,,,,,
Abbot Kinney BLVD #2,https://www.youtube.com/channel/UCrYRD65qW_EAdSctpqHiLCA,0.0,1132190,662.0,904.0,3.8,21.7,26.0,20.8,16.1,7.7,3.5
파란교실,https://www.youtube.com/channel/UCyZ2nrW4QVSAV1K4yO3JUUQ,252000.0,1125015,29.5,70.4,0.1,1.3,7.7,20.2,36.5,23.299999999999997,10.8
국뽕개,https://www.youtube.com/channel/UCQMkek0G_Xv_mI1E2MkYiug,7170.0,1118801,28.0,71.0,3.6177105831533476,14.308855291576675,29.265658747300222,21.868250539956804,22.03023758099352,6.965442764578834,1.943844492440605
지재상인 뉴스,https://www.youtube.com/channel/UC_qY-4f3biHxAj34iWj7QUA,83000.0,1116792,30.0,69.0,0.0,0.7345225603357817,3.9874081846799574,14.165792235047217,34.994753410283316,30.745015739769148,15.372507869884574
D테일,https://www.youtube.com/channel/UCpFBmBeq1uiWZ5uPVkaM8VQ,9840.0,1103013,17.0,82.0,,,,,,,
일어나라,https://www.youtube.com/channel/UCbCBUTJZwnOwh0DOXlL7TwQ,79900.0,1095350,55.0,44.0,,,,,,,
캡틴 김상호-군대의 모든 것,https://www.youtube.com/channel/UCnjRy7zD8J7eODTLksp5AZQ,399000.0,1082389,19.0,80.0,,,,,,,
비상금민족,https://www.youtube.com/channel/UCIBAGhPDyvVlmyH68S8J7ew,178000.0,1062325,28.0,71.0,,,,,,,
세상포착,https://www.youtube.com/channel/UCbr-SExCDonT0Nb7r7L1DNg,60300.0,1057659,29.099999999999998,70.9,2.8,10.7,25.599999999999998,20.299999999999997,23.2,12.0,5.4
크랩 KLAB,https://www.youtube.com/channel/UCoxT1kQSLq564FwpK473w-g,975000.0,1046705,23.0,76.0,3.505933117583603,15.210355987055019,32.84789644012945,22.00647249190939,18.716289104638623,5.879180151024812,1.8338727076591157
[팟빵] 최욱의 매불쇼,https://www.youtube.com/channel/UCMYhq9OyGI5UEz_NTAoHY7A,2890000.0,1041602,31.0,68.0,,,,,,,
캠히어로,https://www.youtube.com/channel/UCKtNU9N_dRJW1Ae8N_XdFOw,117000.0,1039684,38.8,61.1,0.8999999999999999,4.1,14.5,16.5,26.9,23.2,13.8
시민브리핑,https://www.youtube.com/channel/UC1TJWSNXCeMPuW2v5i8ZEyQ,65900.0,1039673,30.0,69.0,0.2602811035918792,0.6246746486205101,3.8521603331598127,8.433107756376886,21.343050494534097,30.609057782404996,34.87766788131182
1분컷 K-이슈,https://www.youtube.com/channel/UC79_XHG4OI6h7bpDsjdBhlw,108000.0,1024543,26.0,73.0,0.10368066355624678,1.0886469673405912,5.8579574909279435,11.45671332296527,19.803006739243134,29.445308449974085,32.24468636599275
한동훈,https://www.youtube.com/channel/UCris9QMbviXz-Zh__wA4JFA,251000.0,1023966,37.0,62.0,,,,,,,
다 알려주는 누나,https://www.youtube.com/channel/UCecAh6O0wEP0nGIlwUwzrPg,72300.0,1012879,16.0,83.0,0.9577464788732395,4.732394366197183,15.661971830985916,19.943661971830984,27.436619718309863,20.507042253521128,10.760563380281692
시사브리핑,https://www.youtube.com/channel/UCnWZzQfFF_oSXQ17POIGA_g,73000.0,1001709,30.0,69.0,0.0,0.8506113769271663,5.4226475279106845,12.865497076023392,24.667729930887823,31.047315257841575,25.14619883040935
痛快な物語,https://www.youtube.com/channel/UCWmFXMclP47xfEiiEJaMdwg,229000.0,1001601,56.0,43.0,2.5100401606425704,0.9036144578313252,3.112449799196787,5.32128514056225,13.654618473895583,25.0,49.497991967871485
쌀과자,https://www.youtube.com/channel/UC5m2WzdbLIJZ23Jpi7qLAUw,8620.0,993386,35.0,64.0,0.6100942872989462,4.270660011092624,16.47254575707155,21.297836938435946,24.57016084303938,22.462562396006657,10.31613976705491
국회온,https://www.youtube.com/channel/UCYVTg8LhuPgyt53YsEI69MQ,7490.0,990616,26.0,73.0,,,,,,,
걍봐걍,https://www.youtube.com/channel/UClkozIHi2z_pRi09-B14qzg,23300.0,978440,28.0,71.0,,,,,,,
정치일주,https://www.youtube.com/channel/UCzuBleEdJox6p_p5wexcp5A,294000.0,974143,31.0,68.0,0.10362694300518134,0.41450777202072536,3.0051813471502595,12.849740932642487,36.26943005181347,30.259067357512958,17.098445595854923
에스더의 저녁tv,https://www.youtube.com/channel/UCALJIrWxBI68-JI84Jge0ag,174000.0,968051,35.0,64.0,0.10204081632653061,0.6122448979591837,3.571428571428571,8.673469387755102,20.612244897959183,28.775510204081634,37.65306122448979
말세네집,https://www.youtube.com/channel/UCiuPGTyX0hiFgfGs1YVpaqA,82900.0,953116,31.0,68.0,,,,,,,
K-영웅,https://www.youtube.com/channel/UCHhUfR-aegUEHxSlolchqmA,27800.0,951468,28.0,71.0,,,,,,,
정치일침,https://www.youtube.com/channel/UCshDFszig838F-2lyVhdoQQ,110000.0,949930,31.0,68.0,,,,,,,
뛰떡티비,https://www.youtube.com/channel/UCryGGTz5L8f4oP2bCPyOkDw,35200.0,947864,,,,,,,,,
김상진tv,https://www.youtube.com/channel/UCXUlJ94O1D0gwKESXRwrCcw,436000.0,943168,0.23023023023023026,0.7697697697697697,1.1,4.3,9.3,14.3,22.9,23.7,24.1
너굴라기,https://www.youtube.com/channel/UC0eKQqqLEMNGJeyGb1CqVEw,87300.0,940884,46.0,53.0,0.10482180293501049,1.2578616352201257,6.341719077568135,13.155136268343814,29.559748427672954,31.0796645702306,18.501048218029347
폼생폼사 ,https://www.youtube.com/channel/UCdkz8FcagUrkENayQj7CGmA,833000.0,938120,25.0,74.0,,,,,,,
뉴스피드,https://www.youtube.com/channel/UCY5CyMPcSM5yNAVslXYNG6Q,530000.0,937647,30.0,69.0,,,,,,,
여러모로,https://www.youtube.com/channel/UCprI7xDPh7-lzTx4H1eZ2Ww,57200.0,934356,31.0,69.0,0.0,0.7128309572301426,3.8696537678207745,13.441955193482691,35.08146639511202,30.753564154786154,16.14052953156823
BJ톨,https://www.youtube.com/channel/UC-dVHhMUEaXuNb8efhis1dg,763000.0,933457,30.0,69.0,0.1953125,0.29296875000000006,2.63671875,7.2265625,19.726562499999996,27.5390625,42.38281249999999
내 말이 그말이여,https://www.youtube.com/channel/UCbUBJCU1V7uvqsZ6G3atYBw,14100.0,927243,26.0,73.0,,,,,,,
다시볼지니,https://www.youtube.com/channel/UC5On43t-K1lFThlJ8tT5klQ,2990.0,926741,28.0,71.0,,,,,,,
국뽕한그릇주소,https://www.youtube.com/channel/UCst_mVE-gAub8Vmu8-dYqfg,149000.0,906473,32.0,67.0,,,,,,,
이마까TV,https://www.youtube.com/channel/UCd6tMX5cbTf6HNf1iug0HrQ,341000.0,904982,31.0,68.0,0.2478929102627665,0.495785820525533,3.0738720872583047,11.799702528507686,33.31680713931582,31.13534952900347,19.930589985126428
박감동,https://www.youtube.com/channel/UC3ebU-TMBMIdmnnHuga46uA,16000.0,900713,28.0,71.0,3.280270139893874,13.217559093101785,24.987940183309217,21.70767004341534,20.742884708152438,10.226724553786784,5.836951278340571
싸게사고,https://www.youtube.com/channel/UCDVdvMo7DUwT60I_E5wXq3A,17100.0,899331,30.0,69.0,0.10411244143675169,0.7287870900572618,4.580947423217075,13.89901093180635,34.20093701197293,30.400832899531494,16.085372201978135
빛나라코랴,https://www.youtube.com/channel/UClNH4ZFUexpedCK1oQMYfow,38400.0,897652,26.0,73.0,0.8356545961002786,5.013927576601671,18.830083565459606,21.72701949860724,27.63231197771588,19.164345403899723,6.7966573816155975
더블제이엔터,https://www.youtube.com/channel/UCnWoqnbJ-X0Fh-XPsUyvGMg,47000.0,894830,50.0,49.0,,,,,,,
썰특별구,https://www.youtube.com/channel/UC76w1VTTd3pxjjBWBVCRNlg,505000.0,891051,52.0,47.0,0.10476689366160297,0.8905185961236249,4.400209533787323,9.690937663698271,22.105814562598223,31.272917757988484,31.534834992142493
KBS 교양,https://www.youtube.com/channel/UCHlSeJxRIXZWMARC2oMwmcQ,1790000.0,883554,40.0,59.0,0.39643211100099107,0.7433102081268582,6.243805748265609,6.045589692765113,15.559960356788899,28.344895936570865,42.66600594648166
지식코리야,https://www.youtube.com/channel/UCPPmdyMlzN4pB0dTDOmQyvw,942000.0,876637,13.9,85.89999999999999,4.3478260869565215,17.444981213097154,33.3870101986044,21.309715512614062,17.23027375201288,4.99194847020934,1.2882447665056362
썰의집,https://www.youtube.com/channel/UCq-NgRXM3UVXKiiU5XqM3Mw,568000.0,869680,61.0,38.0,0.10587612493382743,0.7411328745367919,4.235044997353097,10.11116993118052,21.810481736368452,31.233456855479087,31.762837480148225
데일리포커스,https://www.youtube.com/channel/UCcYzzQiYrvmPrWBBJvZASmA,74900.0,860876,31.0,68.0,0.21321961620469088,0.42643923240938175,3.411513859275053,9.701492537313433,27.185501066098084,30.49040511727079,28.571428571428577
무기사전,https://www.youtube.com/channel/UCsMvvV4CrohL6j7IgsZXQlQ,57900.0,859728,22.0,77.0,,,,,,,
일구팔구 1989,https://www.youtube.com/channel/UCs3ylOvYPllwAWHRAfBIlnA,104000.0,853313,30.0,69.0,,,,,,,
뉴스한스푼,https://www.youtube.com/channel/UCcaEKi_y2egjhlZB-6cw5ig,23200.0,850898,26.0,73.0,,,,,,,
웰컴월드,https://www.youtube.com/channel/UCFtXG_g4d3e3X7UzDBXPx2g,154000.0,847485,56.0,43.0,6.217315514235908,14.642649622312609,22.893666472980826,27.65833817547937,22.661243463102846,3.6606624055781514,2.2661243463102845
민주요정,https://www.youtube.com/channel/UC7QQmI_4e2pnUNecazGZ-gQ,32800.0,843561,30.0,69.0,0.10183299389002037,0.4073319755600815,2.95315682281059,11.608961303462321,35.336048879837065,31.568228105906314,18.024439918533602
유머한컷,https://www.youtube.com/channel/UCHMSkIxKNly8gfu_IJXhFHQ,104000.0,841909,28.0,71.0,0.0,0.6312467122567073,4.103103629668596,12.519726459758024,23.882167280378752,31.404523934771177,27.45923198316676
StateGirls,https://www.youtube.com/channel/UCXIFfd8u3QORv2NG7u3SGlQ,456000.0,839229,37.0,62.0,11.48851148851149,18.53146853146853,22.877122877122876,27.72227772227772,16.033966033966035,1.9480519480519483,1.3986013986013985
20세기 쇼츠,https://www.youtube.com/channel/UCDLSzm8dKdsIUH2GkIhO3Lw,94000.0,838749,17.0,82.0,4.1210224308815855,16.327595200834637,33.07250912884715,21.283255086071982,18.883672404799164,4.95565988523735,1.3562858633281165
청와대직관,https://www.youtube.com/channel/UCAOrZK8TlDl9CtVoFxFn-lw,4710.0,836612,25.0,74.0,,,,,,,
지식꾼,https://www.youtube.com/channel/UCAN2I3MmD0fCuxd8c5SChvA,63600.0,832465,12.2,87.7,2.5557368134855896,9.679173463839042,26.808047852093527,24.252311038607935,24.524197933659597,9.135399673735726,3.045133224578575
폴리버스,https://www.youtube.com/channel/UCoPIYJpGiCBOl12LTZmpYKw,134000.0,830769,32.0,68.0,0.10172939979654122,0.30518819938962366,2.9501525940996953,12.207527975584945,34.0793489318413,31.841302136317395,18.514750762970497
100초,https://www.youtube.com/channel/UC2MpMUhqNGfVDVM_U42824w,12300.0,822192,31.0,68.0,,,,,,,
1분 쇼츠 모음,https://www.youtube.com/channel/UCCj-g0IY6NcUORftoEXameg,8750.0,814799,26.0,73.0,,,,,,,
스브스뉴스 SUBUSUNEWS,https://www.youtube.com/channel/UCQabORQKQRHP-iUqe-xIFvg,1370000.0,810241,40.29999999999999,59.6,0.706713780918728,8.303886925795052,27.031802120141347,23.380447585394588,22.673733804475855,13.722025912838633,4.181389870435806
중년속풀이,https://www.youtube.com/channel/UCLID-oPqV7v5nMx0ND6OoHQ,64700.0,803617,24.0,75.0,,,,,,,
정치딱대,https://www.youtube.com/channel/UCoEbzNF9wGOmXBs9ck7Y0qw,33600.0,798971,26.0,73.0,,,,,,,
일류,https://www.youtube.com/channel/UCsKB8l_b1gUVWwqk8DoQyWA,229000.0,796970,30.0,69.0,,,,,,,
밀리탐사대,https://www.youtube.com/channel/UC81hE3h3Ub85kIgtn3BTOMQ,53000.0,793192,8.0,91.0,,,,,,,
한방언니,https://www.youtube.com/channel/UCnPG3kj0a_yls_LWRrTSewA,420000.0,792882,15.0,84.0,,,,,,,
더얌마,https://www.youtube.com/channel/UCDxxW9v5yxNAPHUCrBLo1jA,212000.0,790281,33.1,66.8,0.0,0.5,2.9,12.2,37.6,31.8,14.9
40smovie,https://www.youtube.com/channel/UCCQIQAJQQ2frnWUU68YeqEA,38800.0,788168,25.0,74.0,3.9598732840549102,14.730728616684265,32.47096092925027,21.013727560718053,19.48257655755016,6.546990496304117,1.7951425554382263
쇼츠창고,https://www.youtube.com/channel/UCNPy83qw5PDRN1OoRqC-D_Q,393000.0,787571,62.0,37.0,0.10422094841063055,0.9900990099009901,4.794163626889005,9.848879624804589,21.73006774361647,31.162063574778532,31.370505471599795
너머의세계,https://www.youtube.com/channel/UCH-5j3XJ3L-gppn0DlW9N8Q,5910.0,786978,17.0,82.0,4.504976427448928,17.810371922472502,31.691985332634893,21.372446306967,18.22943949711891,4.97642744892614,1.4143530644316398
자유로운소리,https://www.youtube.com/channel/UChcQ_RDNZ6I5_NilpYn6hNw,88700.0,785673,36.0,63.0,0.1531393568147014,0.7146503318019397,4.185809086268503,9.290454313425215,20.724859622256254,29.709035222052066,35.22205206738131
강앤박 변호소,https://www.youtube.com/channel/UCvDplcvKz4Ms9EfXzjTQKBg,38400.0,781538,41.0,58.0,0.6266318537859007,6.631853785900783,20.052219321148822,25.27415143603133,26.005221932114885,16.91906005221932,4.490861618798955
대장 곽두팔,https://www.youtube.com/channel/UCvAbyziFdErNm3QKbfLRxGQ,108000.0,777784,32.0,67.0,,,,,,,
털뭉텅,https://www.youtube.com/channel/UC366EdlMF4j_YRsc9AJvxwQ,2170.0,775314,21.0,78.0,,,,,,,
느림보목사,https://www.youtube.com/channel/UCXMouw8ezEdD40G5TRyywdw,30300.0,773766,28.0,71.0,,,,,,,
꼰야TV,https://www.youtube.com/channel/UCFODImDhim8Bo64mX9C_nxA,194000.0,772856,47.0,52.0,7.427635172037136,12.834516657564171,20.043691971600218,34.40742763517204,20.371381758601856,2.6761332605133807,2.2392135445111956
파란민국,https://www.youtube.com/channel/UCZXrnyom24IEmLW3YxgfgbA,6580.0,770758,25.0,74.0,0.15075376884422112,0.35175879396984927,2.8140703517587937,12.763819095477386,35.77889447236181,28.14070351758794,20.0
대한의목소리,https://www.youtube.com/channel/UCXcpmcQ9KD0UAEFNiz6hVhw,15300.0,767268,26.0,73.0,,,,,,,
